Absorbance:209		
551.333	0.03	
551.758	0.04	
552.183	0.04	
552.607	0.04	
553.032	0.03	
553.456	0.03	
553.881	0.03	
554.305	0.03	
554.73	0.03	
555.154	0.02	
555.578	0.03	
556.003	0.03	
556.427	0.03	
556.851	0.03	
557.275	0.03	
557.699	0.03	
558.123	0.04	
558.547	0.04	
558.971	0.04	
559.395	0.05	
559.818	0.05	
560.242	0.06	
560.666	0.06	
561.089	0.05	
561.513	0.05	
561.936	0.04	
562.36	0.04	
562.783	0.03	
563.206	0.03	
563.63	0.02	
564.053	0.03	
564.476	0.04	
564.899	0.03	
565.322	0.04	
565.745	0.04	
566.168	0.04	
566.591	0.04	
567.014	0.05	
567.437	0.06	
567.86	0.06	
568.282	0.05	
568.705	0.05	
569.128	0.05	
569.55	0.04	
569.973	0.03	
570.395	0.03	
570.817	0.02	
571.24	0.02	
571.662	0.01	
572.084	0	
572.506	-0	
572.928	-0	
573.35	-0	
573.772	-0	
574.194	-0	
574.616	-0	
575.038	-0	
575.46	-0	
575.882	-0	
576.303	-0	
576.725	-0	
577.147	-0	
577.568	-0	
577.99	-0	
578.411	-0	
578.832	-0	
579.254	-0	
579.675	-0	
580.096	-0	
580.517	-0	
580.938	-0	
581.36	-0	
581.781	-0	
582.201	-0	
582.622	-0	
583.043	-0	
583.464	-0	
583.885	-0	
584.305	-0	
584.726	0.01	
585.147	0.02	
585.567	0.03	
585.988	0.02	
586.408	0.02	
586.828	0.02	
587.249	0.02	
587.669	0.02	
588.089	0.02	
588.509	0.02	
588.929	0.03	
589.349	0.04	
589.769	0.04	
590.189	0.05	
590.609	0.06	
591.029	0.06	
591.449	0.07	
591.868	0.09	
592.288	0.09	
592.708	0.1	
593.127	0.1	
593.547	0.09	
593.966	0.08	
594.386	0.07	
594.805	0.07	
595.224	0.07	
595.643	0.08	
596.063	0.09	
596.482	0.1	
596.901	0.11	
597.32	0.13	
597.739	0.14	
598.158	0.14	
598.577	0.13	
598.995	0.13	
599.414	0.12	
599.833	0.1	
600.252	0.09	
600.67	0.08	
601.089	0.08	
601.507	0.08	
601.926	0.08	
602.344	0.09	
602.762	0.11	
603.181	0.12	
603.599	0.14	
604.017	0.15	
604.435	0.16	
604.853	0.15	
605.271	0.15	
605.689	0.14	
606.107	0.14	
606.525	0.14	
606.943	0.13	
607.36	0.13	
607.778	0.13	
608.196	0.13	
608.613	0.13	
609.031	0.14	
609.448	0.15	
609.866	0.18	
610.283	0.19	
610.7	0.21	
611.118	0.24	
611.535	0.25	
611.952	0.27	
612.369	0.28	
612.786	0.28	
613.203	0.29	
613.62	0.29	
614.037	0.3	
614.454	0.3	
614.87	0.31	
615.287	0.31	
615.704	0.31	
616.12	0.31	
616.537	0.31	
616.953	0.33	
617.37	0.34	
617.786	0.36	
618.203	0.38	
618.619	0.4	
619.035	0.42	
619.451	0.43	
619.868	0.45	
620.284	0.46	
620.7	0.47	
621.116	0.47	
621.531	0.49	
621.947	0.49	
622.363	0.5	
622.779	0.51	
623.195	0.51	
623.61	0.52	
624.026	0.52	
624.441	0.54	
624.857	0.54	
625.272	0.55	
625.688	0.56	
626.103	0.58	
626.518	0.59	
626.933	0.6	
627.349	0.61	
627.764	0.62	
628.179	0.63	
628.594	0.64	
629.009	0.64	
629.424	0.66	
629.838	0.67	
630.253	0.68	
630.668	0.68	
631.083	0.69	
631.497	0.71	
631.912	0.71	
632.326	0.73	
632.741	0.75	
633.155	0.76	
633.57	0.78	
633.984	0.78	
634.398	0.79	
634.812	0.81	
635.226	0.82	
635.64	0.83	
636.054	0.83	
636.468	0.85	
636.882	0.85	
637.296	0.87	
637.71	0.87	
638.124	0.88	
638.537	0.9	
638.951	0.9	
639.365	0.91	
639.778	0.92	
640.192	0.94	
640.605	0.96	
641.019	0.95	
641.432	0.97	
641.845	0.98	
